LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8668887,8668887,1,2.4300146102905273,6.638942011357746,7.442038626049522,1.74422038156824,11.465229034423828,3,0.115,1,,12.8,12.0,5.0,23.0,1728.0,4.6163240528795235,0.38466254981824555,1.5405636192832197
ID8668866,8668866,1,2.7276906967163086,6.645910751506815,7.421238932823105,1.786400111601214,15.286972045898438,4,0.115,1,,13.733333333333333,13.0,5.0,25.0,1854.0,5.041913874947495,0.40022290408244704,1.5570956654426549
ID8668868,8668868,1,2.4662370681762695,6.558094298609051,7.489037775477444,1.7778672906657214,19.108715057373047,5,0.115,1,,12.533333333333333,12.0,4.0,23.0,1692.0,4.74860545121863,0.3939302974814637,1.491793894766469
ID8668862,8668862,1,2.9439783096313477,6.5577639020667915,7.502364124399121,1.6589330918809344,22.930458068847656,6,0.115,1,,15.222222222222221,15.0,5.0,27.0,2055.0,5.983393270116515,0.3972376489047629,1.4465739108304467
ID8668870,8668870,1,2.715714454650879,6.557722377647634,7.497662400717029,1.6718561811071109,26.752201080322266,7,0.115,1,,13.948148148148148,13.0,4.0,25.0,1883.0,5.585587154318278,0.39758945635058957,1.4208000304900594
ID8668877,8668877,1,1.7799549102783203,6.545833782279595,7.47281383885111,1.6933876643184151,30.573944091796875,8,0.115,1,,10.162962962962963,10.0,3.0,17.0,1372.0,3.425556730887472,0.3588202685891801,1.5668741830668653
ID8668893,8668893,1,3.168393135070801,6.53320848947379,7.464035893855108,1.6507944643383736,34.395687103271484,9,0.115,1,,16.748148148148147,16.0,5.0,30.0,2261.0,6.396965836878204,0.38289687585507576,1.44982233360619
ID8668875,8668875,1,2.6638269424438477,6.557019420447376,7.474587134912956,1.6998796061166472,38.217430114746094,10,0.115,1,,14.237037037037037,14.0,5.0,25.0,1922.0,5.143039648590727,0.38445465302530674,1.5374327368900724
ID8668880,8668880,1,1.9118270874023438,6.571062455949086,7.441765995111323,1.6019556281588947,42.0391731262207,11,0.115,1,,10.62962962962963,10.0,5.0,18.0,1435.0,3.6543589607537057,0.3683418103905881,1.5660057208381646
ID8668878,8668878,1,2.534571647644043,6.7680708644177985,7.212301696464264,1.528772920148006,45.86091613769531,12,0.115,1,,12.977777777777778,12.0,4.0,24.0,1752.0,5.292160728297031,0.3929400858468565,1.3835383519785447
ID8668891,8668891,1,2.4038705825805664,6.816290174127966,7.106691045836058,1.4724130401896052,49.68265914916992,13,0.115,1,,12.222222222222221,12.0,4.0,23.0,1650.0,4.815501503101018,0.3952473264606575,1.4379917372179314
ID8668882,8668882,1,2.78884220123291,6.801869533974845,7.152585923190411,1.5368137935521926,53.50440216064453,14,0.115,1,,13.866666666666667,14.0,3.0,26.0,1872.0,5.8626060121529,0.40269065641914725,1.3580664214117546
ID8668889,8668889,1,2.199143409729004,6.822705803120018,7.181653469404323,1.5859734400416037,57.32614517211914,15,0.115,1,,10.777777777777779,10.0,3.0,20.0,1455.0,4.395837017517497,0.41334355828220865,1.4341053915624091
ID8668885,8668885,1,2.219114303588867,6.776872364310082,7.230341116406354,1.5524415727707812,61.14788818359375,16,0.115,1,,11.25925925925926,11.0,3.0,21.0,1520.0,4.606878314587588,0.3953894613604899,1.385041304202325
ID8668896,8668896,1,2.153148651123047,6.730081165234086,7.287555770038626,1.532924379169836,64.96963119506836,17,0.115,1,,10.177777777777777,9.0,4.0,20.0,1374.0,3.973544353139671,0.4269757526639273,1.532821255298753
ID8668895,8668895,1,1.793466567993164,6.6846261211098215,7.3203702489009395,1.560706253373471,68.79137420654297,18,0.115,1,,11.540740740740741,12.0,5.0,18.0,1558.0,3.22481739148164,0.32705827988933883,1.7639801977994742
ID8668898,8668898,1,2.487987518310547,6.6518965680908435,7.346774016680638,1.624402630448164,72.61311721801758,19,0.115,1,,15.651851851851852,15.0,7.0,25.0,2113.0,4.7368333123126245,0.33252993437702855,1.6491546915713733
