LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID7617499,7617499,1,2.512690544128418,3.5078831770355245,3.101156826685998,2.195766106571026,11.465229034423828,3,0.115,1,,12.829629629629629,12.0,5.0,24.0,1732.0,4.734031667823035,0.3891397756063426,1.5183525859421911
ID7617524,7617524,1,1.6649541854858398,3.6039728494538,3.0447690760551103,2.13605907322829,15.286972045898438,4,0.115,1,,8.65925925925926,8.0,3.0,15.0,1169.0,3.037484630421071,0.3830906778625882,1.5792379764096576
ID7617506,7617506,1,1.346125602722168,3.5625216048211117,3.0556051536465505,2.1493175858968825,19.108715057373047,5,0.115,1,,7.6,7.0,3.0,13.0,1026.0,2.5748496550805946,0.35724098040633356,1.5538032322411313
ID7617504,7617504,1,6.014842987060547,3.6476045631650535,2.9880614050489265,2.2814594551068534,22.930458068847656,6,0.115,1,,30.925925925925927,30.0,8.0,57.0,4175.0,12.917435648216538,0.39237365801461277,1.34933704982911
ID7617512,7617512,1,1.705739974975586,3.5913481117628447,2.9878926214875436,2.056277858106295,26.752201080322266,7,0.115,1,,10.37037037037037,10.0,3.0,17.0,1400.0,3.527590063038345,0.34039450159167,1.4931246006053724
ID7617515,7617515,1,3.8603649139404297,3.5960980642525167,2.9269076096512654,2.130494304482147,30.573944091796875,8,0.115,1,,19.696296296296296,19.0,6.0,36.0,2659.0,7.866682126077508,0.3943810587371076,1.4163074403269942
ID7617521,7617521,1,5.616994857788086,3.680227436775806,2.9347707575659605,2.2812931685964095,34.395687103271484,9,0.115,1,,30.02962962962963,29.0,10.0,53.0,4054.0,11.080398681294323,0.37992534932642824,1.492338225341905
ID7617517,7617517,1,4.65599250793457,3.654370174613844,2.9204458393463475,2.298979804385301,38.217430114746094,10,0.115,1,,24.48148148148148,23.0,7.0,44.0,3305.0,9.092273127477776,0.38708046777763144,1.5027779659419047
ID7617519,7617519,1,4.815557479858398,3.6603145568076587,2.965511544165916,2.2762571640247655,42.0391731262207,11,0.115,1,,25.237037037037037,24.0,9.0,45.0,3407.0,9.459424272821519,0.38807876889985976,1.4917959652901174
ID7617527,7617527,1,3.633054733276367,3.6232221978242047,2.985408601063204,2.308738117366237,45.86091613769531,12,0.115,1,,20.14814814814815,19.0,6.0,35.0,2720.0,7.623136932674516,0.36577135161232943,1.4156734871504115
ID7617523,7617523,1,2.9243106842041016,3.65827817129945,3.029770747645469,2.179673182656575,49.68265914916992,13,0.115,1,,15.422222222222222,15.0,5.0,28.0,2082.0,5.785296167120022,0.3798549453026266,1.467694632715809
ID7617529,7617529,1,2.3512020111083984,3.6188636570563824,3.0057046543212596,2.1495490834497604,53.50440216064453,14,0.115,1,,12.25925925925926,12.0,4.0,22.0,1655.0,4.815960657973519,0.38740496877545477,1.4215863209632267
ID7617531,7617531,1,2.7859554290771484,3.630567778584725,2.9791387366861755,2.281113027477481,57.32614517211914,15,0.115,1,,15.066666666666666,14.0,6.0,27.0,2034.0,5.538467916822453,0.3751462672595366,1.4842575499162804
ID7617537,7617537,1,9.383316040039062,3.7222442675800544,3.0489334956917524,2.420831934485633,61.14788818359375,16,0.115,1,,47.681481481481484,45.0,15.0,88.0,6437.0,19.277491263922922,0.396342102010217,1.4041308999709825
ID7617533,7617533,1,2.4360885620117188,3.611855595638798,3.1212149272212892,2.355856190945939,64.96963119506836,17,0.115,1,,13.607407407407408,13.0,5.0,24.0,1837.0,5.035836198028843,0.36238729068269643,1.437494404128823
ID7617535,7617535,1,2.4363107681274414,3.502952131398696,3.1252185244793314,2.2045160449201426,68.79137420654297,18,0.115,1,,15.414814814814815,15.0,6.0,24.0,2081.0,4.519254305787173,0.330242416556893,1.6935717031402628
ID7617539,7617539,1,3.7297134399414062,3.5208039119874996,3.1001756461740038,2.3518738965238257,72.61311721801758,19,0.115,1,,22.711111111111112,22.0,8.0,37.0,3066.0,7.106720244727235,0.34167604535253454,1.627668744008483
